577	578	58	-565	
576	577	74	-762	
575	576	66	-909	
574	574	41	-860	
573	573	22	-653	
572	572	33	-471	
571	571	64	-538	
569	570	86	-741	
568	569	78	-929	
567	567	49	-903	
566	566	31	-671	
565	565	44	-497	
563	564	71	-600	
562	563	75	-797	
561	561	54	-863	
559	560	36	-707	
558	558	40	-537	
556	557	58	-575	
555	556	59	-733	
554	554	49	-773	
552	553	46	-686	
551	551	50	-657	
549	550	50	-706	
548	548	48	-729	
546	547	54	-710	
545	545	58	-765	
543	543	49	-789	
541	542	43	-721	
540	540	50	-650	
538	539	56	-704	
536	537	52	-754	
535	535	50	-715	
533	534	53	-708	
531	532	51	-733	
530	530	50	-723	
528	528	56	-699	
526	527	56	-758	
524	525	50	-783	
522	523	50	-718	
520	521	52	-719	
519	519	50	-742	
517	517	52	-710	
515	515	56	-733	
513	513	51	-774	
511	511	52	-737	
509	509	56	-742	
507	507	54	-780	
505	505	53	-758	
503	503	55	-763	
501	501	52	-775	
499	499	54	-739	
497	497	56	-762	
494	495	54	-796	
492	493	56	-761	
490	491	57	-794	
488	488	54	-807	
486	486	56	-765	
484	484	54	-775	
481	482	54	-764	
479	480	57	-775	
477	477	55	-795	
474	475	57	-775	
472	473	57	-808	
470	470	55	-815	
467	468	57	-809	
465	466	55	-810	
463	463	57	-783	
460	461	57	-812	
458	458	57	-826	
455	456	59	-828	
453	454	57	-849	
450	451	57	-811	
448	449	56	-826	
445	446	56	-808	
443	444	58	-810	
440	441	57	-846	
438	438	60	-844	
435	436	58	-859	
433	433	59	-831	
430	431	57	-832	
427	428	58	-801	
425	425	59	-825	
422	423	59	-841	
419	420	61	-848	
417	417	59	-895	
414	415	59	-886	
411	412	56	-885	
409	409	58	-828	
406	406	58	-829	
403	404	61	-813	
400	401	61	-832	
397	398	61	-821	
395	395	59	-823	
392	392	59	-791	
389	389	59	-813	
386	387	60	-811	
383	384	62	-850	
380	381	61	-863	
377	378	60	-874	
374	375	58	-866	
371	372	59	-867	
368	369	60	-875	
365	366	63	-895	
362	363	62	-918	
359	360	61	-928	
356	357	60	-920	
353	354	60	-918	
350	351	61	-896	
347	348	63	-919	
344	345	64	-909	
341	342	62	-920	
338	339	60	-877	
335	335	59	-864	
332	332	62	-841	
329	329	64	-863	
325	326	65	-850	
322	323	62	-862	
319	320	61	-855	
316	316	60	-883	
313	313	63	-886	
309	310	65	-928	
306	307	64	-944	
303	304	61	-946	
300	300	59	-939	
296	297	61	-890	
293	294	64	-885	
290	290	66	-879	
286	287	61	-911	
283	284	61	-883	
280	280	63	-901	
276	277	66	-920	
273	274	67	-951	
270	270	64	-971	
266	267	61	-928	
263	264	60	-903	
260	260	63	-877	
256	257	65	-939	
253	253	67	-971	
249	250	64	-986	
246	247	61	-954	
243	243	62	-897	
239	240	64	-887	
236	236	67	-926	
232	233	65	-962	
229	229	61	-959	
225	226	60	-900	
222	222	62	-875	
218	219	67	-871	
215	215	67	-951	
211	212	64	-975	
208	208	61	-930	
204	205	62	-892	
201	201	66	-878	
197	198	67	-942	
193	194	64	-960	
190	190	61	-933	
186	187	61	-903	
183	183	66	-874	
179	180	68	-946	
175	176	66	-982	
172	172	62	-946	
168	169	61	-909	
165	165	65	-900	
161	162	66	-956	
157	158	64	-989	
154	154	61	-946	
150	151	61	-914	
146	147	66	-933	
143	143	68	-980	
139	140	66	-999	
135	136	63	-946	
132	132	62	-938	
128	129	65	-939	
124	125	66	-953	
121	121	64	-953	
117	118	62	-937	
113	114	62	-929	
110	110	66	-951	
106	107	68	-949	
102	103	64	-975	
98	99	62	-963	
95	95	63	-927	
91	92	65	-917	
87	88	66	-920	
84	84	63	-942	
80	80	61	-941	
76	77	64	-897	
72	73	66	-937	
69	69	67	-986	
65	65	63	-964	
61	62	61	-928	
57	58	64	-932	
54	54	66	-962	
50	50	64	-977	
46	47	62	-923	
42	43	61	-932	
39	39	65	-945	
35	35	68	-943	
31	32	65	-969	
27	28	62	-962	
24	24	62	-923	
20	20	64	-903	
16	17	66	-922	
12	13	63	-953	
8	9	61	-947	
5	5	63	-886	
1	2	65	-932	
-3	-2	67	-975	
-7	-6	64	-950	
-10	-10	61	-920	
-14	-14	63	-913	
-18	-17	65	-934	
-22	-21	64	-943	
-25	-25	62	-922	
-29	-29	61	-916	
-33	-32	64	-925	
-37	-36	67	-921	
-41	-40	64	-967	
-44	-44	61	-952	
-48	-47	62	-893	
-52	-51	64	-886	
-56	-55	65	-938	
-59	-59	62	-968	
-63	-62	60	-938	
-67	-66	62	-876	
-71	-70	65	-918	
-74	-74	66	-963	
-78	-77	62	-943	
-82	-81	59	-924	
-86	-85	61	-902	
-89	-89	64	-922	
-93	-92	63	-923	
-97	-96	60	-898	
-100	-100	59	-890	
-104	-104	63	-891	
-108	-107	66	-895	
-112	-111	63	-926	
-115	-115	60	-929	
-119	-118	55	-885	
-123	-122	60	-848	
-126	-126	67	-848	
-130	-129	65	-938	
-134	-133	60	-948	
-137	-137	57	-870	
-141	-140	61	-829	
-145	-144	66	-894	
-148	-148	64	-956	
-152	-151	60	-952	
-156	-155	59	-880	
-159	-159	60	-875	
-163	-162	63	-894	
-167	-166	60	-913	
-170	-170	58	-890	
-174	-173	60	-830	
-177	-177	63	-884	
-181	-180	64	-925	
-185	-184	60	-909	
-188	-188	57	-874	
-192	-191	59	-832	
-195	-195	62	-885	
-199	-198	62	-919	
-202	-202	58	-909	
-206	-205	55	-866	
-210	-209	59	-815	
-213	-212	63	-877	
-217	-216	64	-932	
-220	-219	59	-926	
-224	-223	55	-889	
-227	-226	57	-818	
-231	-230	61	-848	
-234	-233	62	-893	
-238	-237	57	-920	
-241	-240	54	-894	
-244	-244	56	-827	
-248	-247	61	-817	
-251	-251	64	-870	
-255	-254	59	-926	
-258	-258	54	-886	
-262	-261	54	-818	
-265	-264	59	-829	
-268	-268	62	-847	
-272	-271	58	-868	
-275	-274	53	-838	
-278	-278	52	-811	
-282	-281	58	-804	
-285	-284	62	-868	
-288	-288	61	-922	
-292	-291	55	-874	
-295	-294	51	-830	
-298	-298	56	-766	
-301	-301	60	-803	
-305	-304	61	-833	
-308	-307	54	-881	
-311	-311	50	-832	
-314	-314	51	-787	
-318	-317	58	-798	
-321	-320	62	-865	
-324	-323	59	-919	
-327	-327	51	-858	
-330	-330	49	-807	
-333	-333	54	-748	
-337	-336	59	-775	
-340	-339	60	-803	
-343	-342	53	-808	
-346	-345	48	-728	
-349	-348	48	-705	
-352	-351	56	-687	
-355	-354	60	-771	
-358	-358	59	-814	
-361	-361	51	-824	
-364	-364	47	-763	
-367	-367	49	-744	
-370	-370	57	-772	
-373	-372	59	-849	
-376	-375	56	-868	
-379	-378	47	-840	
-382	-381	45	-756	
-385	-384	49	-746	
-388	-387	57	-740	
-391	-390	59	-810	
-393	-393	56	-794	
-396	-396	47	-773	
-399	-399	45	-681	
-402	-401	48	-670	
-405	-404	55	-685	
-407	-407	57	-755	
-410	-410	53	-760	
-413	-412	48	-752	
-416	-415	44	-692	
-418	-418	47	-657	
-421	-421	50	-693	
-424	-423	55	-747	
-426	-426	53	-809	
-429	-429	51	-772	
-432	-431	46	-740	
-434	-434	45	-666	
-437	-436	47	-673	
-440	-439	51	-693	
-442	-442	53	-724	
-445	-444	50	-765	
-447	-447	48	-732	
-450	-449	44	-718	
-452	-452	44	-663	
-455	-454	46	-678	
-457	-457	48	-702	
-459	-459	51	-730	
-462	-461	49	-765	
-464	-464	49	-728	
-467	-466	45	-725	
-469	-469	40	-676	
-471	-471	44	-633	
-474	-473	47	-657	
-476	-476	51	-672	
-478	-478	50	-729	
-481	-480	45	-722	
-483	-482	45	-686	
-485	-485	41	-685	
-487	-487	42	-631	
-489	-489	44	-638	
-492	-491	43	-654	
-494	-493	46	-629	
-496	-495	47	-671	
-498	-498	46	-700	
-500	-500	47	-667	
-502	-502	42	-676	
-504	-504	38	-632	
-506	-506	42	-591	
-508	-508	42	-614	
-510	-510	43	-629	
-512	-512	47	-628	
-514	-514	44	-660	
-516	-516	41	-632	
-518	-518	44	-584	
-520	-520	41	-619	
-522	-522	36	-592	
-524	-523	39	-538	
-526	-525	40	-572	
-527	-527	38	-586	
-529	-529	42	-557	
-531	-531	46	-600	
-533	-532	41	-634	
-534	-534	40	-588	
-536	-536	43	-583	
-538	-537	38	-607	
-540	-539	33	-567	
-541	-541	37	-494	
-543	-542	41	-529	
-544	-544	36	-568	
-546	-546	35	-519	
-548	-547	42	-500	
-549	-549	43	-563	
-551	-550	36	-584	
-552	-552	35	-524	
-554	-553	42	-502	
-555	-555	40	-558	
-556	-556	30	-550	
-558	-558	27	-455	
-559	-559	37	-409	
-561	-560	42	-493	
-562	-562	33	-539	
-563	-563	27	-460	
-565	-564	36	-395	
-566	-565	48	-474	
-567	-567	43	-593	
-568	-568	29	-570	
-570	-569	27	-450	
-571	-570	41	-418	
-572	-571	48	-526	
-573	-573	35	-616	
-574	-574	17	-520	
-575	-575	19	-362	
-576	-576	41	-357	
-577	-577	54	-524	
-578	-578	40	-646	
-579	-579	14	-550	
-580	-580	9	-329	
-581	-581	34	-265	
-582	-582	63	-469	
-583	-582	68	-687	
-584	-584	45	-772	
-585	-585	15	-608	
-586	-586	9	-336	
-587	-586	35	-263	
-587	-587	65	-466	
-588	-587	73	-690	
-589	-588	56	-797	
-590	-589	28	-675	
-590	-590	7	-436	
-591	-591	10	-246	
-592	-591	31	-251	
-592	-592	49	-421	
-593	-592	50	-596	
-593	-593	38	-618	
-594	-594	29	-522	
-595	-594	27	-433	
-595	-595	28	-405	
-596	-595	23	-412	
-596	-596	12	-366	
-597	-596	7	-268	
-597	-597	12	-207	
-597	-597	25	-231	
-598	-597	38	-344	
-598	-598	41	-458	
-598	-598	36	-504	
-599	-598	35	-483	
-599	-599	40	-477	
-599	-599	47	-530	
-599	-599	50	-611	
-600	-599	48	-651	
-600	-599	41	-643	
-600	-600	33	-590	
-600	-600	29	-511	
-600	-600	31	-473	
-600	-600	33	-479	
-600	-600	30	-490	
-600	-600	23	-452	
-600	-600	15	-367	
-600	-600	11	-283	
-600	-600	10	-227	
-600	-600	5	-198	
-600	-600	-3	-132	
-600	-600	-10	-45	
-600	-600	-16	43	
-600	-600	-21	124	
-600	-600	-26	203	
-600	-600	-27	275	
-599	-600	-25	318	
-599	-599	-22	311	
-599	-599	-23	312	
-599	-599	-23	328	
-598	-598	-18	329	
-598	-598	-13	295	
-598	-598	-10	248	
-597	-597	-11	231	
-597	-597	-16	248	
-596	-597	-20	291	
-596	-596	-27	330	
-595	-596	-34	402	
-595	-595	-46	489	
-594	-595	-57	618	
-594	-595	-63	742	
-593	-594	-62	827	
-593	-593	-56	849	
-592	-593	-45	807	
-591	-592	-33	717	
-591	-591	-25	618	
-590	-590	-25	548	
-589	-590	-36	539	
-589	-589	-53	636	
-588	-589	-65	787	
-587	-588	-67	916	
-586	-587	-58	948	
-586	-586	-43	880	
-585	-585	-30	763	
-584	-584	-28	656	
-583	-583	-42	627	
-582	-583	-62	747	
-581	-582	-70	923	
-580	-581	-59	1004	
-579	-579	-37	939	
-578	-578	-20	757	
-577	-577	-26	596	
-576	-577	-52	620	
-575	-576	-72	820	
-574	-575	-68	983	
-573	-573	-45	981	
-572	-572	-25	807	
-570	-571	-30	616	
-569	-570	-57	642	
-568	-569	-75	829	
-567	-567	-69	1003	
-565	-566	-49	997	
-564	-565	-39	840	
-563	-563	-48	738	
-562	-562	-58	807	
-560	-561	-53	905	
-559	-559	-45	861	
-557	-558	-47	801	
-556	-557	-53	810	
-555	-555	-50	871	
-553	-554	-44	844	
-552	-552	-48	797	
-550	-551	-57	830	
-549	-549	-54	910	
-547	-548	-46	878	
-546	-546	-48	812	
-544	-545	-53	805	
-542	-543	-49	867	
-541	-541	-44	821	
-539	-540	-48	759	
-537	-538	-50	800	
-536	-536	-45	843	
-534	-534	-46	799	
-532	-533	-54	797	
-531	-531	-54	880	
-529	-529	-52	882	
-527	-527	-55	848	
-525	-526	-55	898	
-523	-524	-50	900	
-521	-522	-53	869	
-520	-520	-55	880	
-518	-518	-52	911	
-516	-516	-54	896	
-514	-514	-58	900	
-512	-512	-55	937	
-510	-510	-54	920	
-508	-508	-55	905	
-506	-506	-50	922	
-504	-504	-50	888	
-502	-502	-52	891	
-500	-500	-50	899	
-498	-498	-54	870	
-495	-496	-57	909	
-493	-494	-56	936	
-491	-492	-60	925	
-489	-489	-59	962	
-487	-487	-56	960	
-484	-485	-58	926	
-482	-483	-56	954	
-480	-481	-57	951	
-478	-478	-60	964	
-475	-476	-58	971	
-473	-474	-59	949	
-471	-471	-56	986	
-468	-469	-53	960	
-466	-467	-54	934	
-464	-464	-52	917	
-461	-462	-57	886	
-459	-459	-60	971	
-456	-457	-61	998	
-454	-455	-62	1022	
-451	-452	-56	1009	
-449	-450	-58	941	
-446	-447	-59	966	
-444	-445	-62	982	
-441	-442	-63	1019	
-439	-439	-60	1033	
-436	-437	-59	1018	
-434	-434	-56	986	
-431	-432	-57	934	
-428	-429	-55	961	
-426	-426	-59	932	
-423	-424	-61	991	
-420	-421	-64	1027	
-418	-418	-65	1061	
-415	-416	-63	1074	
-412	-413	-62	1056	
-409	-410	-60	1049	
-407	-407	-62	1008	
-404	-405	-62	1014	
-401	-402	-63	986	
-398	-399	-60	982	
-395	-396	-58	936	
-393	-393	-55	932	
-390	-390	-58	895	
-387	-388	-61	962	
-384	-385	-66	984	
-381	-382	-65	1066	
-378	-379	-65	1052	
-375	-376	-62	1055	
-372	-373	-62	1017	
-369	-370	-63	1040	
-366	-367	-65	1032	
-363	-364	-63	1076	
-360	-361	-61	1046	
-357	-358	-56	1065	
-354	-355	-58	1009	
-351	-352	-61	1048	
-348	-349	-67	1056	
-345	-346	-68	1108	
-342	-343	-68	1103	
-339	-340	-63	1082	
-336	-336	-63	1008	
-333	-333	-62	984	
-329	-330	-65	957	
-326	-327	-64	993	
-323	-324	-61	1005	
-320	-321	-58	1003	
-317	-317	-59	991	
-314	-314	-64	1008	
-310	-311	-68	1069	
-307	-308	-69	1117	
-304	-305	-66	1141	
-301	-301	-64	1092	
-297	-298	-62	1060	
-294	-295	-65	1005	
-291	-291	-64	1024	
-287	-288	-63	1033	
-284	-285	-60	1033	
-281	-281	-61	1037	
-277	-278	-65	1047	
-274	-275	-68	1109	
-271	-271	-70	1121	
-267	-268	-67	1111	
-264	-265	-66	1078	
-261	-261	-65	1082	
-257	-258	-65	1091	
-254	-254	-65	1108	
-250	-251	-62	1140	
-247	-248	-62	1079	
-244	-244	-62	1053	
-240	-241	-67	1049	
-237	-237	-70	1094	
-233	-234	-69	1147	
-230	-230	-67	1133	
-226	-227	-64	1111	
-223	-223	-65	1051	
-219	-220	-65	1060	
-216	-216	-65	1079	
-212	-213	-63	1081	
-209	-209	-63	1114	
-205	-206	-66	1067	
-201	-202	-68	1088	
-198	-199	-69	1110	
-194	-195	-68	1138	
-191	-191	-65	1134	
-187	-188	-65	1068	
-184	-184	-64	1076	
-180	-181	-64	1089	
-176	-177	-63	1093	
-173	-173	-63	1114	
-169	-170	-67	1067	
-166	-166	-69	1107	
-162	-163	-70	1150	
-158	-159	-68	1147	
-155	-155	-65	1116	
-151	-152	-65	1087	
-147	-148	-65	1110	
-144	-144	-64	1162	
-140	-141	-64	1124	
-136	-137	-64	1096	
-133	-133	-68	1109	
-129	-130	-71	1164	
-125	-126	-71	1193	
-122	-122	-69	1149	
-118	-119	-66	1139	
-114	-115	-65	1146	
-111	-111	-66	1118	
-107	-108	-65	1104	
-103	-104	-65	1098	
-99	-100	-67	1122	
-96	-96	-68	1153	
-92	-93	-66	1124	
-88	-89	-67	1117	
-85	-85	-69	1144	
-81	-81	-70	1142	
-77	-78	-66	1122	
-73	-74	-64	1109	
-70	-70	-63	1096	
-66	-66	-63	1112	
-62	-63	-67	1070	
-58	-59	-70	1113	
-55	-55	-70	1148	
-51	-52	-69	1131	
-47	-48	-66	1115	
-43	-44	-65	1110	
-40	-40	-66	1093	
-36	-36	-64	1078	
-32	-33	-64	1067	
-28	-29	-65	1092	
-24	-25	-68	1120	
-21	-21	-72	1100	
-17	-18	-70	1140	
-13	-14	-67	1158	
-9	-10	-65	1114	
-6	-6	-63	1073	
-2	-3	-64	1086	
2	1	-65	1086	
6	5	-65	1089	
9	9	-67	1082	
13	13	-69	1112	
17	16	-69	1140	
21	20	-69	1110	
25	24	-66	1117	
28	28	-64	1127	
32	31	-64	1092	
36	35	-63	1067	
40	39	-64	1066	
43	43	-65	1084	
47	46	-66	1103	
51	50	-69	1089	
55	54	-69	1121	
58	58	-66	1141	
62	61	-64	1095	
66	65	-63	1073	
70	69	-63	1089	
73	73	-64	1077	
77	76	-64	1063	
81	80	-67	1071	
85	84	-69	1111	
88	88	-69	1128	
92	91	-68	1102	
96	95	-64	1103	
99	99	-63	1101	
103	103	-64	1075	
107	106	-62	1062	
111	110	-63	1061	
114	114	-64	1091	
118	117	-65	1120	
122	121	-68	1078	
125	125	-68	1114	
129	128	-66	1139	
133	132	-64	1117	
136	136	-61	1090	
140	139	-62	1056	
144	143	-62	1074	
147	147	-62	1116	
151	150	-63	1082	
155	154	-64	1066	
158	158	-66	1080	
162	161	-66	1119	
166	165	-64	1134	
169	169	-62	1055	
173	172	-61	1035	
176	176	-61	1044	
180	179	-61	1041	
184	183	-61	1069	
187	187	-63	1020	
191	190	-65	1049	
194	194	-66	1086	
198	197	-66	1099	
201	201	-62	1084	
205	204	-60	1013	
209	208	-59	1001	
212	211	-59	1016	
216	215	-60	1029	
219	219	-60	1074	
223	222	-62	1037	
226	225	-63	1035	
230	229	-65	1051	
233	232	-65	1095	
237	236	-62	1108	
240	239	-60	1052	
243	243	-57	1004	
247	246	-58	978	
250	250	-58	996	
254	253	-59	1014	
257	257	-59	1021	
261	260	-59	1059	
264	263	-62	1034	
267	267	-62	1029	
271	270	-62	1017	
274	273	-58	1028	
277	277	-55	1012	
281	280	-55	985	
284	283	-56	1014	
287	287	-58	997	
291	290	-57	1001	
294	293	-58	953	
297	297	-58	954	
300	300	-61	956	
304	303	-60	997	
307	306	-59	1011	
310	310	-52	1019	
313	313	-52	974	
317	316	-56	944	
320	319	-58	1017	
323	322	-58	1008	
326	326	-54	1022	
329	329	-55	965	
332	332	-55	941	
336	335	-60	910	
339	338	-60	925	
342	341	-59	915	
345	344	-53	913	
348	347	-51	888	
351	351	-51	867	
354	354	-54	881	
357	357	-54	912	
360	360	-54	919	
363	363	-52	924	
366	366	-53	914	
369	369	-55	924	
372	372	-58	951	
375	374	-58	993	
378	377	-55	1006	
381	380	-51	978	
384	383	-49	930	
387	386	-49	910	
390	389	-52	911	
392	392	-51	929	
395	395	-52	905	
398	398	-50	894	
401	400	-51	839	
404	403	-52	841	
406	406	-56	836	
409	409	-56	884	
412	411	-55	882	
415	414	-50	909	
417	417	-47	857	
420	420	-46	847	
423	422	-48	854	
425	425	-50	876	
428	428	-48	888	
431	430	-49	842	
433	433	-46	844	
436	435	-49	798	
439	438	-49	843	
441	441	-53	857	
444	443	-54	905	
446	446	-52	919	
449	448	-50	876	
451	451	-45	853	
454	453	-45	791	
456	456	-44	818	
459	458	-46	824	
461	460	-48	850	
463	463	-45	838	
466	465	-46	797	
468	468	-44	835	
470	470	-44	820	
473	472	-46	839	
475	475	-46	824	
477	477	-50	805	
480	479	-49	837	
482	481	-47	828	
484	484	-46	794	
486	486	-41	799	
489	488	-41	747	
491	490	-42	749	
493	492	-41	732	
495	495	-45	711	
497	497	-43	761	
499	499	-40	746	
501	501	-43	710	
503	503	-41	762	
505	505	-41	745	
507	507	-44	734	
509	509	-43	779	
511	511	-43	776	
513	513	-48	763	
515	515	-46	805	
517	517	-43	792	
519	519	-44	751	
521	521	-39	774	
523	522	-35	725	
525	524	-39	667	
526	526	-38	695	
528	528	-35	686	
530	530	-39	648	
532	531	-42	677	
533	533	-36	720	
535	535	-35	662	
537	536	-40	647	
539	538	-38	700	
540	540	-34	674	
542	541	-37	629	
543	543	-41	651	
545	545	-36	698	
547	546	-36	646	
548	548	-43	630	
550	549	-46	702	
551	551	-37	736	
553	552	-33	669	
554	554	-39	617	
555	555	-40	658	
557	557	-31	690	
558	558	-26	614	
560	559	-33	548	
561	561	-39	589	
562	562	-32	656	
564	563	-23	615	
565	565	-28	527	
566	566	-41	549	
567	567	-40	657	
569	568	-27	674	
570	570	-20	562	
571	571	-31	475	
572	572	-46	550	
573	573	-45	676	
574	574	-27	685	
575	575	-14	546	
576	576	-22	426	
577	577	-42	484	
578	578	-51	647	
579	579	-39	743	
580	580	-19	658	
581	581	-13	479	
582	582	-30	410	
583	583	-53	548	
584	583	-60	750	
585	584	-45	833	
586	585	-21	723	
586	586	-7	518	
587	587	-18	377	
588	587	-44	437	
589	588	-63	671	
589	589	-60	858	
590	590	-38	849	
591	591	-14	679	
591	591	0	456	
592	592	-6	304	
592	592	-25	329	
593	593	-43	479	
594	593	-50	659	
594	594	-45	734	
595	594	-36	709	
595	595	-30	639	
596	595	-24	583	
596	596	-18	519	
596	596	-10	444	
597	597	-3	360	
597	597	0	280	
597	597	-5	241	
598	598	-13	263	
598	598	-20	326	
598	598	-28	396	
598	598	-33	465	
599	598	-35	519	
599	598	-37	553	
599	599	-39	577	
599	599	-45	618	
599	599	-50	672	
599	599	-53	741	
599	599	-53	781	
599	599	-50	797	
599	599	-48	796	
599	599	-47	780	
599	599	-45	782	
599	599	-40	770	
599	599	-34	730	
599	599	-27	672	
599	599	-20	605	
599	599	-12	519	
599	599	-8	432	
599	599	-5	367	
598	598	-1	314	
598	598	5	251	
598	598	12	168	
598	598	18	78	
597	597	20	-1	
597	597	25	-58	
597	597	34	-126	
596	597	43	-240	
596	596	50	-368	
595	596	54	-478	
595	596	56	-546	
594	595	59	-597	
594	595	58	-645	
593	594	53	-671	
593	593	44	-643	
592	593	33	-580	
592	592	26	-491	
591	591	29	-432	
590	591	40	-446	
590	590	53	-533	
589	590	60	-654	
588	589	61	-735	
588	588	57	-749	
587	587	51	-727	
586	587	40	-680	
585	586	32	-589	
585	585	36	-521	
584	584	51	-539	
583	583	67	-669	
582	583	69	-809	
581	582	58	-843	
580	580	40	-759	
579	579	28	-613	
578	578	36	-505	
577	578	60	-565	
576	577	76	-778	
575	576	68	-921	
574	574	42	-878	
573	573	23	-671	
572	572	34	-492	
571	571	66	-563	
569	570	90	-763	
568	569	84	-952	
567	568	56	-954	
566	566	35	-752	
564	565	46	-561	
563	564	72	-641	
562	563	77	-831	
561	561	56	-911	
559	560	37	-754	
558	558	43	-572	
556	557	61	-627	
555	556	61	-787	
554	554	50	-822	
552	553	47	-718	
551	551	52	-704	
549	550	52	-750	
548	548	51	-767	
546	547	56	-742	
545	545	59	-800	
543	543	51	-827	
541	542	46	-749	
540	540	53	-688	
538	539	58	-745	
536	537	53	-804	
535	535	51	-753	
533	534	55	-737	
531	532	53	-772	
530	530	52	-760	
528	528	57	-731	
526	527	58	-789	
524	525	52	-802	
522	523	52	-735	
520	521	54	-745	
519	519	52	-772	
517	517	54	-743	
515	515	58	-779	
513	513	54	-809	
511	511	54	-768	
509	509	58	-783	
507	507	56	-816	
505	505	55	-790	
503	503	57	-796	
501	501	54	-807	
499	499	56	-770	
497	497	58	-790	
494	495	55	-826	
492	493	57	-783	
490	491	58	-815	
488	488	56	-840	
486	486	57	-802	
483	484	55	-811	
481	482	55	-791	
479	480	58	-808	
477	477	57	-838	
474	475	59	-807	
472	473	59	-839	
470	470	57	-853	
467	468	59	-840	
465	466	57	-848	
463	463	58	-815	
460	461	59	-849	
458	458	58	-866	
455	456	61	-870	
453	454	59	-890	
450	451	59	-852	
448	449	58	-868	
445	446	58	-844	
443	444	59	-847	
440	441	59	-874	
438	438	62	-864	
435	436	60	-885	
433	433	61	-867	
430	431	60	-864	
427	428	60	-832	
425	425	60	-856	
422	423	60	-873	
419	420	63	-875	
417	417	61	-918	
414	415	62	-922	
411	412	58	-919	
408	409	60	-868	
406	406	60	-870	
403	404	63	-853	
400	401	63	-871	
397	398	63	-861	
394	395	61	-863	
392	392	61	-836	
389	389	61	-856	
386	387	62	-856	
383	384	64	-888	
380	381	63	-896	
377	378	62	-903	
374	375	60	-892	
371	372	61	-887	
368	369	62	-901	
365	366	65	-920	
362	363	64	-953	
359	360	63	-967	
356	357	61	-947	
353	354	61	-950	
350	351	63	-931	
347	348	65	-952	
344	345	65	-937	
341	342	63	-951	
338	339	62	-910	
335	335	61	-889	
332	332	63	-860	
328	329	65	-878	
325	326	66	-865	
322	323	64	-883	
319	320	63	-879	
316	316	61	-890	
313	313	65	-897	
309	310	66	-938	
306	307	66	-961	
303	303	63	-960	
300	300	61	-949	
296	297	62	-911	
293	294	65	-909	
290	290	68	-902	
286	287	62	-938	
283	284	63	-905	
280	280	64	-930	
276	277	68	-947	
273	274	68	-984	
270	270	65	-1001	
266	267	63	-956	
263	264	61	-923	
260	260	65	-907	
256	257	67	-967	
253	253	68	-1008	
249	250	65	-1020	
246	247	63	-994	
242	243	63	-937	
239	240	66	-928	
236	236	69	-962	
232	233	67	-1002	
229	229	63	-997	
225	226	62	-937	
222	222	64	-919	
218	219	69	-909	
215	215	69	-983	
211	212	66	-1010	
208	208	63	-966	
204	205	64	-932	
200	201	68	-907	
197	198	68	-967	
193	194	66	-979	
190	190	63	-955	
186	187	63	-926	
183	183	68	-892	
179	180	69	-967	
175	176	68	-1007	
172	172	64	-971	
168	169	63	-934	
165	165	67	-916	
161	162	68	-978	
157	158	66	-1004	
154	154	63	-971	
150	151	63	-941	
146	147	68	-968	
143	143	70	-1022	
139	140	67	-1044	
135	136	65	-994	
132	132	64	-992	
128	129	67	-990	
124	125	69	-1000	
121	121	66	-997	
117	118	64	-970	
113	114	64	-963	
110	110	68	-982	
106	107	70	-978	
102	103	66	-1005	
98	99	64	-995	
95	95	65	-956	
91	92	66	-950	
87	88	68	-954	
84	84	65	-978	
80	80	63	-975	
76	77	66	-929	
72	73	68	-952	
69	69	69	-995	
65	65	65	-969	
61	62	63	-943	
57	58	66	-945	
54	54	67	-978	
50	50	66	-996	
46	47	65	-953	
42	43	64	-972	
39	39	67	-979	
35	35	69	-967	
31	32	66	-985	
27	28	65	-985	
23	24	64	-954	
20	20	66	-947	
16	17	67	-955	
12	13	64	-975	
8	9	63	-973	
5	5	65	-927	
1	2	68	-972	
-3	-2	68	-1016	
-7	-6	66	-989	
-10	-10	63	-963	
-14	-14	66	-954	
-18	-17	67	-974	
-22	-21	65	-978	
-26	-25	64	-948	
-29	-29	63	-940	
-33	-32	67	-947	
-37	-36	69	-948	
-41	-40	66	-990	
-44	-44	64	-978	
-48	-47	63	-922	
-52	-51	65	-905	
-56	-55	67	-944	
-59	-59	64	-972	
-63	-62	62	-948	
-67	-66	64	-894	
-71	-70	67	-937	
-74	-74	68	-981	
-78	-77	65	-957	
-82	-81	62	-936	
-86	-85	65	-934	
-89	-89	66	-949	
-93	-92	65	-952	
-97	-96	63	-941	
-100	-100	62	-938	
-104	-104	65	-953	
-108	-107	69	-959	
-112	-111	66	-1002	
-115	-115	62	-990	
-119	-118	57	-945	
-123	-122	62	-909	
-126	-126	70	-917	
-130	-129	67	-1009	
-134	-133	62	-1016	
-137	-137	60	-936	
-141	-140	63	-914	
-145	-144	68	-970	
-148	-148	66	-1016	
-152	-151	62	-1003	
-156	-155	61	-925	
-159	-159	63	-930	
-163	-162	65	-951	
-167	-166	63	-965	
-170	-170	60	-944	
-174	-173	62	-889	
-177	-177	65	-944	
-181	-180	66	-984	
-185	-184	62	-963	
-188	-188	59	-931	
-192	-191	62	-879	
-195	-195	64	-929	
-199	-198	65	-954	
-202	-202	61	-939	
-206	-205	58	-907	
-210	-209	61	-855	
-213	-212	66	-923	
-217	-216	67	-975	
