471	471	54	-814	
468	469	55	-770	
466	467	55	-792	
464	464	55	-791	
461	462	59	-804	
459	459	57	-836	
456	457	58	-803	
454	454	55	-813	
451	452	55	-791	
449	450	56	-780	
446	447	56	-824	
444	444	59	-816	
441	442	58	-835	
439	439	59	-815	
436	437	58	-838	
434	434	57	-829	
431	432	57	-832	
428	429	57	-843	
426	426	60	-848	
423	424	60	-882	
420	421	61	-851	
418	418	57	-852	
415	416	57	-807	
412	413	56	-814	
410	410	58	-796	
407	407	61	-833	
404	405	61	-861	
401	402	61	-874	
398	399	58	-875	
396	396	59	-866	
393	393	58	-879	
390	390	61	-881	
387	388	61	-922	
384	385	62	-932	
381	382	59	-953	
378	379	58	-926	
375	376	57	-924	
372	373	61	-912	
369	370	62	-945	
366	367	64	-960	
363	364	61	-984	
360	361	60	-958	
357	358	58	-965	
354	355	61	-951	
351	352	63	-999	
348	349	65	-1007	
345	346	61	-1018	
342	343	59	-979	
339	340	57	-943	
336	337	61	-930	
333	333	64	-956	
330	330	65	-990	
327	327	62	-983	
323	324	59	-961	
320	321	59	-890	
317	318	63	-879	
314	314	66	-886	
311	311	64	-915	
307	308	57	-885	
304	305	56	-850	
301	301	63	-848	
298	298	68	-926	
294	295	68	-980	
291	292	63	-988	
288	288	58	-958	
284	285	59	-881	
281	282	63	-877	
278	278	68	-879	
274	275	65	-933	
271	272	61	-939	
268	268	57	-903	
264	265	60	-885	
261	262	66	-895	
258	258	67	-924	
254	255	65	-902	
251	251	59	-916	
247	248	60	-880	
244	244	63	-897	
240	241	67	-941	
237	238	66	-943	
233	234	61	-927	
230	231	60	-885	
226	227	62	-897	
223	224	67	-928	
219	220	68	-958	
216	217	63	-947	
212	213	61	-884	
209	210	61	-886	
205	206	66	-909	
202	203	67	-955	
198	199	63	-959	
195	195	61	-893	
191	192	61	-877	
188	188	66	-901	
184	185	68	-949	
180	181	65	-949	
177	177	62	-888	
173	174	61	-894	
170	170	66	-906	
166	167	67	-937	
162	163	64	-938	
159	159	61	-907	
155	156	61	-907	
151	152	66	-926	
148	148	69	-939	
144	145	65	-941	
140	141	63	-939	
137	137	62	-920	
133	134	65	-929	
129	130	67	-928	
126	126	63	-972	
122	123	62	-956	
118	119	62	-917	
115	115	65	-901	
111	112	68	-934	
107	108	64	-971	
104	104	62	-958	
100	100	63	-907	
96	97	66	-935	
92	93	67	-963	
89	89	63	-955	
85	86	61	-929	
81	82	64	-916	
77	78	67	-954	
74	74	67	-984	
70	71	64	-946	
66	67	62	-955	
63	63	64	-940	
59	59	66	-927	
55	56	64	-930	
51	52	62	-933	
47	48	62	-924	
44	44	65	-910	
40	41	68	-913	
36	37	65	-967	
32	33	62	-969	
29	29	63	-915	
25	26	65	-934	
21	22	66	-954	
17	18	63	-948	
14	14	61	-919	
10	10	63	-914	
6	7	66	-947	
2	3	66	-959	
-1	-1	63	-933	
-5	-5	61	-932	
-9	-8	63	-926	
-13	-12	65	-911	
-17	-16	63	-937	
-20	-20	61	-938	
-24	-23	60	-906	
-28	-27	63	-888	
-32	-31	67	-920	
-35	-35	64	-965	
-39	-39	61	-945	
-43	-42	61	-881	
-47	-46	63	-914	
-50	-50	65	-941	
-54	-54	62	-930	
-58	-57	59	-903	
-62	-61	62	-905	
-65	-65	65	-926	
-69	-69	65	-936	
-73	-72	63	-927	
-77	-76	60	-927	
-80	-80	62	-919	
-84	-83	64	-906	
-88	-87	63	-936	
-92	-91	61	-936	
-95	-95	55	-908	
-99	-98	60	-863	
-103	-102	68	-884	
-106	-106	67	-971	
-110	-110	61	-981	
-114	-113	58	-904	
-118	-117	60	-877	
-121	-121	64	-900	
-125	-124	63	-933	
-129	-128	59	-923	
-132	-132	59	-870	
-136	-135	62	-887	
-140	-139	64	-927	
-143	-143	62	-908	
-147	-146	58	-891	
-151	-150	59	-869	
-154	-154	61	-883	
-158	-157	62	-918	
-162	-161	59	-890	
-165	-165	56	-881	
-169	-168	59	-875	
-172	-172	63	-896	
-176	-175	63	-908	
-180	-179	60	-881	
-183	-183	56	-883	
-187	-186	59	-863	
-190	-190	62	-866	
-194	-193	61	-882	
-198	-197	58	-856	
-201	-201	55	-853	
-205	-204	58	-843	
-208	-208	62	-851	
-212	-211	62	-874	
-215	-215	59	-844	
-219	-218	55	-848	
-222	-222	58	-828	
-226	-225	61	-853	
-229	-229	61	-890	
-233	-232	57	-860	
-236	-236	53	-838	
-240	-239	56	-821	
-243	-243	61	-854	
-247	-246	62	-916	
-250	-249	58	-898	
-253	-253	53	-867	
-257	-256	55	-796	
-260	-260	58	-815	
-264	-263	61	-866	
-267	-266	57	-904	
-270	-270	52	-883	
-274	-273	52	-812	
-277	-277	57	-797	
-280	-280	62	-806	
-284	-283	59	-853	
-287	-287	54	-841	
-290	-290	51	-808	
-294	-293	55	-783	
-297	-296	60	-824	
-300	-300	59	-884	
-304	-303	53	-860	
-307	-306	49	-820	
-310	-309	52	-739	
-313	-313	57	-753	
-316	-316	61	-779	
-320	-319	56	-834	
-323	-322	51	-809	
-326	-325	49	-780	
-329	-329	55	-767	
-332	-332	58	-817	
-335	-335	58	-853	
-339	-338	51	-856	
-342	-341	48	-814	
-345	-344	50	-756	
-348	-347	56	-779	
-351	-350	59	-804	
-354	-353	56	-828	
-357	-356	50	-773	
-360	-360	48	-738	
-363	-363	52	-700	
-366	-365	56	-731	
-369	-368	57	-750	
-372	-371	52	-760	
-375	-374	47	-705	
-378	-377	46	-677	
-381	-380	51	-658	
-384	-383	55	-702	
-387	-386	56	-729	
-389	-389	52	-751	
-392	-392	47	-703	
-395	-395	47	-686	
-398	-397	51	-680	
-401	-400	55	-723	
-404	-403	53	-764	
-406	-406	50	-758	
-409	-409	45	-736	
-412	-411	46	-701	
-415	-414	48	-722	
-417	-417	52	-728	
-420	-420	52	-757	
-423	-422	52	-731	
-425	-425	47	-724	
-428	-428	46	-663	
-431	-430	47	-667	
-433	-433	48	-686	
-436	-435	51	-709	
-439	-438	49	-756	
-441	-441	48	-712	
-444	-443	45	-707	
-446	-446	44	-660	
-449	-448	45	-667	
-451	-451	46	-676	
-454	-453	49	-690	
-456	-456	45	-728	
-459	-458	47	-664	
-461	-461	47	-669	
-463	-463	46	-648	
-466	-465	46	-652	
-468	-468	43	-664	
-471	-470	45	-615	
-473	-472	46	-638	
-475	-475	46	-640	
-477	-477	47	-648	
-480	-479	42	-661	
-482	-482	41	-595	
-484	-484	42	-606	
-486	-486	42	-609	
-489	-488	47	-601	
-491	-490	45	-650	
-493	-493	44	-636	
-495	-495	45	-647	
-497	-497	40	-663	
-499	-499	40	-608	
-501	-501	43	-609	
-504	-503	40	-630	
-506	-505	43	-606	
-508	-507	44	-624	
-510	-509	41	-640	
-512	-511	43	-604	
-514	-513	43	-629	
-516	-515	37	-626	
-517	-517	38	-567	
-519	-519	40	-579	
-521	-521	38	-581	
-523	-523	40	-546	
-525	-524	43	-573	
-527	-526	40	-597	
-529	-528	40	-563	
-530	-530	43	-570	
-532	-532	39	-604	
-534	-533	35	-562	
-536	-535	39	-507	
-537	-537	41	-550	
-539	-539	36	-565	
-541	-540	37	-515	
-542	-542	42	-524	
-544	-543	40	-585	
-545	-545	36	-566	
-547	-547	40	-520	
-549	-548	42	-561	
-550	-550	34	-582	
-552	-551	28	-512	
-553	-553	35	-438	
-554	-554	41	-492	
-556	-556	35	-544	
-557	-557	29	-492	
-559	-558	34	-423	
-560	-560	43	-478	
-561	-561	39	-566	
-563	-562	30	-541	
-564	-564	33	-463	
-565	-565	43	-465	
-567	-566	42	-560	
-568	-568	28	-555	
-569	-569	21	-443	
-570	-570	33	-359	
-571	-571	48	-440	
-573	-572	42	-570	
-574	-573	22	-541	
-575	-575	15	-365	
-576	-576	33	-279	
-577	-576	55	-430	
-578	-577	52	-622	
-579	-579	26	-630	
-580	-580	8	-426	
-581	-581	22	-254	
-582	-581	55	-361	
-583	-582	71	-583	
-584	-583	55	-752	
-585	-584	19	-652	
-585	-585	0	-347	
-586	-586	18	-156	
-587	-587	54	-300	
-588	-587	74	-543	
-589	-588	66	-735	
-589	-589	38	-711	
-590	-590	10	-489	
-591	-591	6	-251	
-591	-591	24	-193	
-592	-592	47	-342	
-593	-592	53	-550	
-593	-593	43	-619	
-594	-594	32	-554	
-594	-594	30	-462	
-595	-595	32	-436	
-595	-595	30	-457	
-596	-596	20	-439	
-596	-596	11	-344	
-597	-597	11	-252	
-597	-597	22	-243	
-598	-597	36	-336	
-598	-598	40	-462	
-598	-598	38	-509	
-599	-598	36	-505	
-599	-598	40	-493	
-599	-599	48	-533	
-599	-599	53	-611	
-600	-599	50	-673	
-600	-599	40	-653	
-600	-600	33	-572	
-600	-600	31	-503	
-600	-600	29	-475	
-600	-600	25	-451	
-600	-600	19	-393	
-600	-600	16	-342	
-600	-600	16	-299	
-600	-600	16	-288	
-600	-600	15	-278	
-600	-600	11	-248	
-600	-600	5	-201	
-600	-600	-2	-138	
-600	-600	-10	-61	
-600	-600	-17	38	
-600	-600	-22	129	
-600	-600	-26	205	
-599	-600	-30	266	
-599	-600	-33	333	
-599	-599	-32	384	
-599	-599	-26	404	
-598	-599	-21	377	
-598	-598	-16	335	
-598	-598	-14	304	
-597	-598	-15	285	
-597	-597	-15	288	
-597	-597	-19	295	
-596	-596	-26	334	
-596	-596	-35	406	
-595	-596	-46	503	
-595	-595	-57	635	
-594	-595	-64	752	
-594	-594	-65	850	
-593	-594	-59	885	
-592	-593	-50	853	
-592	-592	-38	780	
-591	-591	-27	670	
-590	-591	-22	572	
-590	-590	-28	515	
-589	-589	-44	551	
-588	-589	-61	700	
-587	-588	-69	867	
-587	-587	-64	962	
-586	-586	-49	930	
-585	-585	-32	813	
-584	-584	-24	675	
-583	-584	-33	601	
-582	-583	-55	666	
-581	-582	-72	862	
-580	-581	-70	1026	
-579	-580	-52	1020	
-578	-579	-30	879	
-577	-578	-24	681	
-576	-577	-41	611	
-575	-576	-65	736	
-574	-575	-72	909	
-573	-574	-56	986	
-572	-572	-30	879	
-571	-571	-23	659	
-570	-570	-42	570	
-568	-569	-64	710	
-567	-568	-63	884	
-566	-566	-42	922	
-565	-565	-29	753	
-563	-564	-39	621	
-562	-563	-58	690	
-561	-561	-59	864	
-559	-560	-47	902	
-558	-558	-41	797	
-557	-557	-48	735	
-555	-556	-51	783	
-554	-554	-46	827	
-552	-553	-45	780	
-551	-551	-53	759	
-549	-550	-54	830	
-548	-548	-47	864	
-546	-547	-46	808	
-545	-545	-54	784	
-543	-544	-55	861	
-541	-542	-48	875	
-540	-540	-48	832	
-538	-539	-51	809	
-536	-537	-47	851	
-535	-535	-43	798	
-533	-533	-48	745	
-531	-532	-50	799	
-529	-530	-45	817	
-528	-528	-49	795	
-526	-526	-55	824	
-524	-524	-52	904	
-522	-523	-52	895	
-520	-521	-55	883	
-518	-519	-52	924	
-516	-517	-51	894	
-515	-515	-55	872	
-513	-513	-54	915	
-511	-511	-53	900	
-509	-509	-57	884	
-507	-507	-55	932	
-505	-505	-53	929	
-502	-503	-54	886	
-500	-501	-50	915	
-498	-499	-49	875	
-496	-497	-51	833	
-494	-495	-49	870	
-492	-492	-52	868	
-490	-490	-57	895	
-488	-488	-55	914	
-485	-486	-58	902	
-483	-484	-57	936	
-481	-481	-55	935	
-479	-479	-57	899	
-476	-477	-56	930	
-474	-475	-57	935	
-472	-472	-60	964	
-469	-470	-57	966	
-467	-468	-58	932	
-465	-465	-51	964	
-462	-463	-50	905	
-460	-460	-54	897	
-457	-458	-55	920	
-455	-455	-60	906	
-452	-453	-59	981	
-450	-451	-59	976	
-447	-448	-58	996	
-445	-445	-57	999	
-442	-443	-59	969	
-440	-440	-58	973	
-437	-438	-61	945	
-435	-435	-60	984	
-432	-433	-60	970	
-429	-430	-57	1000	
-427	-427	-55	991	
-424	-425	-54	978	
-421	-422	-55	969	
-419	-419	-59	923	
-416	-417	-61	961	
-413	-414	-64	963	
-411	-411	-62	1007	
-408	-408	-62	989	
-405	-406	-60	996	
-402	-403	-62	986	
-399	-400	-62	1014	
-397	-397	-63	1037	
-394	-394	-61	1070	
-391	-391	-59	1072	
-388	-389	-56	1049	
-385	-386	-56	1032	
-382	-383	-60	1031	
-379	-380	-63	1054	
-376	-377	-65	1087	
-373	-374	-63	1095	
-370	-371	-62	1091	
-367	-368	-61	1071	
-364	-365	-62	1065	
-361	-362	-63	1076	
-358	-359	-63	1081	
-355	-356	-61	1085	
-352	-353	-58	1065	
-349	-350	-57	1050	
-346	-347	-60	1054	
-343	-344	-65	1086	
-340	-341	-66	1138	
-337	-338	-66	1155	
-334	-334	-63	1142	
-331	-331	-63	1100	
-328	-328	-63	1108	
-324	-325	-65	1089	
-321	-322	-63	1079	
-318	-319	-61	1026	
-315	-315	-58	982	
-312	-312	-60	938	
-308	-309	-63	968	
-305	-306	-67	1014	
-302	-302	-68	1062	
-299	-299	-66	1100	
-295	-296	-65	1089	
-292	-293	-63	1093	
-289	-289	-65	1058	
-285	-286	-64	1053	
-282	-283	-63	1012	
-279	-279	-60	1007	
-275	-276	-61	1000	
-272	-273	-65	1029	
-269	-269	-68	1075	
-265	-266	-70	1097	
-262	-263	-67	1100	
-258	-259	-65	1043	
-255	-256	-64	1030	
-252	-252	-65	1027	
-248	-249	-64	1067	
-245	-245	-62	1109	
-241	-242	-62	1081	
-238	-238	-62	1067	
-234	-235	-66	1032	
-231	-232	-68	1081	
-227	-228	-69	1121	
-224	-225	-68	1133	
-220	-221	-66	1129	
-217	-218	-67	1071	
-213	-214	-65	1074	
-210	-211	-63	1077	
-206	-207	-62	1082	
-203	-203	-62	1114	
-199	-200	-67	1094	
-196	-196	-69	1111	
-192	-193	-71	1152	
-189	-189	-69	1188	
-185	-186	-66	1179	
-181	-182	-66	1110	
-178	-178	-65	1106	
-174	-175	-64	1103	
-171	-171	-63	1105	
-167	-168	-63	1132	
-163	-164	-68	1096	
-160	-160	-70	1139	
-156	-157	-71	1179	
-152	-153	-70	1177	
-149	-149	-67	1149	
-145	-146	-67	1117	
-141	-142	-66	1138	
-138	-138	-64	1180	
-134	-135	-64	1118	
-130	-131	-64	1079	
-127	-127	-68	1088	
-123	-124	-71	1136	
-119	-120	-70	1156	
-116	-116	-69	1112	
-112	-113	-63	1113	
-108	-109	-64	1090	
-105	-105	-68	1073	
-101	-101	-67	1088	
-97	-98	-66	1095	
-93	-94	-66	1112	
-90	-90	-67	1137	
-86	-87	-70	1092	
-82	-83	-70	1121	
-78	-79	-69	1138	
-75	-75	-68	1109	
-71	-72	-65	1087	
-67	-68	-64	1075	
-63	-64	-64	1064	
-60	-60	-64	1071	
-56	-57	-67	1056	
-52	-53	-69	1093	
-48	-49	-69	1118	
-45	-45	-68	1084	
-41	-42	-65	1086	
-37	-38	-64	1100	
-33	-34	-65	1076	
-30	-30	-63	1041	
-26	-27	-64	1042	
-22	-23	-65	1065	
-18	-19	-67	1105	
-15	-15	-70	1083	
-11	-12	-70	1114	
-7	-8	-67	1131	
-3	-4	-66	1079	
0	0	-64	1063	
4	4	-63	1077	
8	7	-63	1052	
12	11	-63	1036	
16	15	-66	1043	
19	19	-69	1095	
23	22	-69	1109	
27	26	-68	1069	
31	30	-65	1076	
34	34	-63	1091	
38	38	-63	1051	
42	41	-62	1044	
46	45	-63	1051	
49	49	-65	1064	
53	53	-67	1068	
57	56	-69	1082	
61	60	-68	1132	
64	64	-65	1146	
68	68	-64	1076	
72	71	-63	1060	
76	75	-63	1084	
79	79	-64	1065	
83	83	-63	1044	
87	86	-65	1052	
91	90	-68	1097	
94	94	-68	1118	
98	97	-68	1080	
102	101	-65	1084	
105	105	-63	1091	
109	109	-63	1063	
113	112	-62	1040	
117	116	-63	1043	
120	120	-64	1073	
124	123	-65	1103	
128	127	-67	1075	
131	131	-66	1098	
135	134	-65	1109	
139	138	-63	1082	
142	142	-61	1057	
146	145	-62	1037	
150	149	-61	1059	
153	153	-61	1100	
157	156	-63	1074	
161	160	-64	1065	
164	164	-66	1082	
168	167	-66	1118	
171	171	-63	1127	
175	174	-62	1053	
179	178	-61	1040	
182	182	-61	1042	
186	185	-61	1050	
189	189	-60	1092	
193	192	-62	1042	
197	196	-63	1052	
200	199	-65	1079	
204	203	-64	1100	
207	207	-61	1107	
211	210	-59	1030	
214	214	-59	1005	
218	217	-60	1005	
221	221	-60	1031	
225	224	-59	1088	
228	228	-61	1049	
232	231	-62	1025	
235	235	-64	1043	
239	238	-63	1076	
242	242	-61	1081	
246	245	-58	1045	
249	248	-56	1021	
252	252	-58	953	
256	255	-58	976	
259	259	-58	978	
263	262	-58	1006	
266	265	-59	1031	
269	269	-61	1016	
273	272	-61	1027	
276	276	-61	995	
279	279	-57	978	
283	282	-55	949	
286	286	-55	950	
289	289	-56	972	
293	292	-53	975	
296	295	-53	989	
299	299	-58	969	
303	302	-60	996	
306	305	-62	973	
309	308	-59	985	
312	312	-56	956	
315	315	-53	936	
319	318	-53	916	
322	321	-54	931	
325	324	-55	961	
328	328	-54	983	
331	331	-53	1017	
334	334	-54	991	
338	337	-55	1009	
341	340	-59	997	
344	343	-58	1024	
347	346	-57	1005	
350	349	-52	998	
353	352	-51	928	
356	356	-50	905	
359	359	-53	867	
362	362	-52	883	
365	365	-53	846	
368	368	-50	855	
371	370	-52	817	
374	373	-53	824	
377	376	-57	821	
380	379	-55	857	
383	382	-54	837	
386	385	-49	840	
388	388	-48	789	
391	391	-48	802	
394	394	-51	789	
397	397	-50	861	
400	399	-50	831	
403	402	-48	876	
405	405	-49	861	
408	408	-50	878	
411	410	-53	888	
414	413	-54	920	
416	416	-52	930	
419	419	-50	902	
422	421	-46	866	
424	424	-47	785	
427	427	-46	796	
430	429	-50	784	
432	432	-48	855	
435	435	-46	848	
438	437	-45	846	
440	440	-45	830	
443	442	-48	799	
445	445	-48	809	
448	447	-51	794	
450	450	-50	835	
453	452	-48	838	
455	455	-45	829	
458	457	-42	795	
460	460	-44	730	
462	462	-43	764	
465	464	-45	751	
467	467	-45	782	
470	469	-43	776	
472	471	-44	734	
474	474	-42	778	
476	476	-43	764	
479	478	-45	790	
481	481	-45	787	
483	483	-48	772	
485	485	-47	803	
488	487	-44	794	
490	489	-44	749	
492	492	-40	771	
494	494	-40	736	
496	496	-41	737	
498	498	-39	735	
500	500	-42	705	
503	502	-42	746	
505	504	-38	729	
507	506	-40	673	
509	508	-40	696	
511	510	-37	687	
513	512	-41	657	
515	514	-42	705	
516	516	-40	703	
518	518	-44	681	
520	520	-44	725	
522	522	-39	731	
524	524	-39	685	
526	525	-40	680	
528	527	-34	694	
529	529	-34	639	
531	531	-38	613	
533	532	-35	667	
535	534	-33	636	
536	536	-38	601	
538	538	-38	662	
540	539	-32	678	
541	541	-32	613	
543	542	-38	606	
544	544	-36	664	
546	546	-31	643	
548	547	-34	593	
549	549	-39	602	
551	550	-36	656	
552	552	-33	628	
553	553	-39	605	
555	554	-44	647	
556	556	-38	706	
558	557	-29	662	
559	559	-32	583	
560	560	-39	589	
562	561	-36	651	
563	563	-26	635	
564	564	-24	556	
566	565	-35	522	
567	566	-40	601	
568	568	-30	651	
569	569	-19	581	
570	570	-24	478	
572	571	-40	496	
573	572	-44	621	
574	574	-29	674	
575	575	-13	577	
576	576	-15	421	
577	577	-35	424	
578	578	-49	585	
579	579	-41	717	
580	580	-18	660	
581	581	-5	465	
582	582	-16	333	
583	582	-42	408	
584	583	-56	636	
584	584	-47	776	
585	585	-23	715	
586	586	-5	518	
587	587	-9	337	
588	587	-34	349	
588	588	-58	554	
589	588	-64	761	
590	589	-51	843	
590	590	-29	745	
591	591	-9	576	
592	592	-3	389	
592	592	-14	303	
593	592	-34	379	
593	593	-49	564	
594	593	-50	696	
594	594	-43	731	
595	595	-33	688	
595	595	-26	600	
596	596	-18	519	
596	596	-11	436	
597	597	-4	360	
597	597	0	278	
597	597	-1	225	
598	597	-8	219	
598	598	-19	270	
598	598	-27	364	
598	598	-27	441	
599	598	-27	460	
599	598	-31	466	
599	599	-39	509	
599	599	-43	580	
599	599	-42	644	
599	599	-37	657	
599	599	-34	635	
599	599	-37	609	
599	599	-41	636	
599	599	-40	677	
599	599	-38	672	
599	599	-35	655	
599	599	-30	633	
599	599	-22	594	
599	599	-14	508	
599	599	-8	410	
599	599	-4	331	
599	599	1	274	
598	599	6	205	
598	598	10	133	
598	598	10	79	
598	598	11	43	
597	598	18	12	
597	597	27	-68	
597	597	32	-170	
596	597	37	-252	
596	596	42	-322	
596	596	48	-401	
595	596	55	-489	
595	595	59	-578	
594	595	58	-648	
594	594	52	-669	
593	594	44	-629	
593	593	35	-561	
592	592	29	-490	
591	592	28	-436	
591	591	35	-425	
590	591	46	-480	
589	590	55	-582	
589	589	59	-676	
588	589	58	-726	
587	588	52	-728	
586	587	42	-685	
586	586	32	-606	
585	585	30	-520	
584	584	40	-495	
583	584	56	-584	
582	583	66	-726	
581	582	59	-812	
580	581	42	-774	
579	580	25	-643	
578	579	27	-498	
577	578	47	-484	
576	577	70	-656	
575	576	73	-837	
574	575	53	-896	
573	574	28	-754	
572	572	25	-532	
571	571	50	-469	
570	571	78	-666	
569	569	82	-850	
567	568	58	-932	
566	567	30	-776	
565	565	33	-529	
564	564	61	-535	
562	563	75	-744	
561	562	57	-902	
560	560	33	-783	
558	559	33	-552	
557	558	54	-527	
556	556	62	-706	
554	555	51	-795	
553	553	42	-701	
551	552	47	-606	
550	550	52	-652	
548	549	50	-687	
547	547	49	-676	
545	546	53	-672	
544	544	49	-723	
542	542	43	-696	
540	541	48	-634	
539	539	55	-674	
537	538	51	-724	
535	536	47	-702	
534	534	52	-649	
532	532	54	-706	
530	531	50	-731	
528	529	50	-682	
527	527	52	-698	
525	525	48	-715	
523	523	48	-682	
521	522	53	-682	
519	520	52	-729	
517	518	50	-722	
515	516	54	-692	
514	514	54	-747	
512	512	51	-751	
510	510	54	-718	
508	508	52	-749	
506	506	50	-739	
504	504	53	-709	
501	502	52	-734	
499	500	52	-735	
497	498	56	-734	
495	496	55	-777	
493	494	54	-761	
491	491	55	-762	
489	489	52	-767	
487	487	53	-731	
484	485	55	-745	
482	483	53	-772	
480	480	56	-745	
478	478	56	-775	
475	476	56	-780	
473	474	57	-789	
471	471	54	-806	
468	469	55	-765	
466	467	55	-781	
464	464	55	-780	
461	462	59	-797	
459	459	58	-831	
456	457	58	-803	
454	454	55	-815	
451	452	54	-786	
449	449	56	-776	
446	447	55	-820	
444	444	59	-800	
441	442	58	-833	
439	439	59	-817	
436	437	57	-833	
434	434	57	-824	
431	432	57	-827	
428	429	57	-843	
426	426	60	-854	
423	424	60	-891	
420	421	60	-852	
418	418	57	-863	
415	416	57	-816	
412	413	56	-811	
410	410	58	-789	
407	407	61	-826	
404	405	61	-856	
401	402	61	-878	
398	399	58	-881	
396	396	58	-871	
393	393	58	-870	
390	390	61	-867	
387	388	61	-918	
384	385	62	-938	
381	382	58	-964	
378	379	58	-939	
375	376	57	-942	
372	373	61	-930	
369	370	62	-959	
366	367	64	-974	
363	364	60	-994	
360	361	59	-968	
357	358	58	-970	
354	355	61	-955	
351	352	63	-994	
348	349	64	-1009	
345	346	61	-1031	
342	343	59	-987	
339	340	58	-953	
336	337	62	-942	
333	333	65	-981	
330	330	65	-1013	
327	327	63	-995	
323	324	59	-970	
320	321	59	-909	
317	318	62	-901	
314	314	66	-890	
311	311	64	-921	
307	308	58	-885	
304	305	56	-856	
301	301	63	-854	
298	298	68	-930	
294	295	68	-984	
291	292	63	-999	
288	288	59	-963	
284	285	59	-894	
281	282	63	-885	
278	278	68	-893	
274	275	65	-951	
271	272	61	-947	
268	268	57	-911	
264	265	60	-888	
261	262	66	-895	
257	258	67	-927	
254	255	65	-914	
251	251	60	-922	
247	248	60	-888	
244	244	64	-903	
240	241	67	-950	
237	238	66	-946	
233	234	61	-919	
230	231	60	-879	
226	227	62	-892	
223	224	67	-925	
219	220	68	-957	
216	217	63	-941	
212	213	61	-870	
209	210	62	-874	
205	206	67	-897	
202	202	67	-944	
198	199	63	-946	
195	195	60	-877	
191	192	61	-873	
188	188	67	-903	
184	185	69	-958	
180	181	65	-958	
177	177	62	-907	
173	174	62	-912	
170	170	66	-917	
166	167	67	-942	
162	163	64	-949	
159	159	61	-915	
155	156	61	-917	
151	152	66	-940	
148	148	69	-952	
144	145	66	-955	
140	141	63	-960	
137	137	62	-945	
133	134	65	-956	
129	130	67	-950	
126	126	64	-998	
122	123	62	-981	
118	119	62	-939	
115	115	65	-934	
111	112	68	-960	
107	108	64	-995	
104	104	62	-982	
100	100	63	-930	
96	97	65	-947	
92	93	66	-970	
89	89	63	-961	
85	86	61	-928	
81	82	64	-933	
77	78	67	-967	
74	74	66	-982	
70	71	64	-945	
66	67	62	-955	
62	63	65	-945	
59	59	67	-938	
55	56	64	-935	
51	52	62	-936	
47	48	62	-920	
44	44	65	-896	
40	41	68	-898	
36	37	65	-960	
32	33	62	-960	
29	29	63	-908	
25	26	64	-913	
21	22	66	-928	
17	18	63	-934	
14	14	61	-899	
10	10	63	-892	
6	7	66	-929	
2	3	66	-946	
-1	-1	63	-905	
-5	-5	61	-905	
-9	-8	63	-901	
-13	-12	66	-894	
-17	-16	63	-908	
-20	-20	61	-910	
-24	-24	60	-874	
-28	-27	63	-854	
-32	-31	67	-898	
-35	-35	64	-945	
-39	-39	60	-928	
-43	-42	61	-874	
-47	-46	63	-894	
-50	-50	65	-924	
-54	-54	62	-912	
-58	-57	59	-895	
-62	-61	61	-906	
-65	-65	65	-923	
-69	-69	65	-932	
-73	-72	63	-929	
-77	-76	60	-925	
-80	-80	61	-911	
-84	-84	64	-891	
-88	-87	63	-927	
-92	-91	61	-937	
-95	-95	55	-905	
-99	-98	60	-868	
-103	-102	69	-904	
-106	-106	67	-987	
-110	-110	61	-996	
-114	-113	58	-910	
-118	-117	60	-887	
-121	-121	64	-906	
-125	-124	63	-944	
-129	-128	59	-925	
-132	-132	59	-870	
-136	-135	62	-886	
-140	-139	64	-931	
-143	-143	63	-923	
-147	-146	59	-911	
-151	-150	60	-896	
-154	-154	61	-910	
-158	-157	62	-931	
-162	-161	60	-902	
-165	-165	57	-894	
-169	-168	59	-880	
-172	-172	63	-894	
-176	-175	63	-908	
-180	-179	60	-882	
-183	-183	57	-889	
-187	-186	59	-868	
-190	-190	62	-872	
-194	-193	61	-889	
-198	-197	58	-852	
-201	-201	55	-847	
-205	-204	58	-832	
-208	-208	62	-840	
-212	-211	62	-862	
-215	-215	59	-838	
-219	-218	55	-847	
-222	-222	58	-832	
-226	-225	61	-861	
-229	-229	61	-895	
-233	-232	57	-877	
-236	-236	53	-846	
-240	-239	56	-835	
-243	-243	60	-865	
-247	-246	62	-917	
-250	-249	58	-899	
-253	-253	53	-868	
-257	-256	55	-803	
-260	-260	58	-824	
-264	-263	61	-866	
-267	-266	57	-905	
-270	-270	52	-883	
-274	-273	52	-804	
-277	-277	56	-786	
-280	-280	61	-791	
-284	-283	58	-856	
-287	-287	54	-848	
-290	-290	50	-817	
-294	-293	55	-790	
-297	-296	59	-829	
-300	-300	58	-888	
-304	-303	53	-862	
-307	-306	49	-818	
-310	-310	52	-742	
-313	-313	57	-749	
-316	-316	60	-781	
-320	-319	55	-843	
-323	-322	51	-819	
-326	-326	49	-780	
-329	-329	54	-767	
-332	-332	58	-804	
-335	-335	57	-845	
-339	-338	51	-850	
-342	-341	47	-805	
-345	-344	49	-745	
-348	-347	55	-767	
-351	-350	59	-790	
-354	-353	55	-815	
-357	-357	50	-764	
-360	-360	47	-723	
-363	-363	51	-681	
-366	-365	55	-719	
-369	-368	57	-744	
-372	-371	51	-757	
-375	-374	47	-703	
-378	-377	46	-671	
-381	-380	51	-646	
-384	-383	55	-685	
-387	-386	55	-707	
-389	-389	51	-734	
